0.10958904,0.17233233,0.66666667,0.00000000,0.00000000,0.44897959
0.21917808,0.12148649,0.60000000,0.00000000,0.00000000,0.39795918
0.52054795,0.04611279,0.80000000,0.00000000,0.00000000,0.39795918
0.19178082,0.24863627,0.60000000,0.00000000,0.00000000,0.39795918
0.20547945,0.10560883,0.86666667,0.00000000,0.00000000,0.50000000
0.01369863,0.19596784,0.53333333,0.34095341,0.00000000,0.02040816
0.26027397,0.17760729,0.53333333,0.00000000,0.00000000,0.50000000
0.56164384,0.14945251,0.53333333,0.00000000,0.00000000,0.26530612
0.23287671,0.19440301,0.86666667,0.00000000,0.43663912,0.50000000
0.02739726,0.15161946,0.40000000,0.00000000,0.00000000,0.39795918
0.05479452,0.45738660,0.53333333,0.00000000,0.00000000,0.39795918
0.26027397,0.01673347,0.53333333,0.00000000,0.00000000,0.50000000
0.27397260,0.09182641,0.80000000,0.15024150,0.00000000,0.39795918
0.35616438,0.07488592,0.53333333,0.00000000,0.00000000,0.20408163
0.47945205,0.22833812,0.80000000,0.00000000,0.00000000,0.39795918
0.42465753,0.14718814,0.66666667,0.00000000,0.00000000,0.39795918
0.35616438,0.06539410,0.60000000,0.00000000,0.00000000,0.37755102
0.06849315,0.15236501,0.53333333,0.00000000,0.00000000,0.39795918
0.54794521,0.11946770,0.13333333,0.06497065,0.00000000,0.39795918
0.27397260,0.21089969,0.73333333,0.00000000,0.00000000,0.39795918
0.30136986,0.04749495,0.60000000,0.00000000,0.00000000,0.37755102
0.50684932,0.13170761,0.60000000,0.00000000,0.00000000,0.39795918
0.13698630,0.01678016,0.73333333,0.00000000,0.00000000,0.39795918
0.05479452,0.09488775,0.53333333,0.00000000,0.00000000,0.34693878
0.65753425,0.08880838,0.60000000,0.00000000,0.00000000,0.37755102
0.17808219,0.07709617,0.60000000,0.00000000,0.00000000,0.39795918
0.06849315,0.07773414,0.26666667,0.00000000,0.00000000,0.39795918
0.12328767,0.10265304,0.80000000,0.04064041,0.00000000,0.50000000
0.10958904,0.13388606,0.40000000,0.00000000,0.00000000,0.39795918
0.24657534,0.07120082,0.66666667,0.00000000,0.00000000,0.39795918
0.41095890,0.07623764,0.66666667,0.15024150,0.00000000,0.50000000
0.08219178,0.11489769,0.73333333,0.00000000,0.00000000,0.60204082
0.34246575,0.14056011,0.53333333,0.00000000,0.00000000,0.39795918
0.30136986,0.15945309,0.60000000,0.00000000,0.00000000,0.29591837
0.52054795,0.02562656,1.00000000,0.00000000,0.00000000,0.60204082
0.09589041,0.07501108,0.86666667,0.00000000,0.00000000,0.09183673
0.39726027,0.14050125,0.80000000,0.07298073,0.00000000,0.39795918
0.49315068,0.04535439,0.53333333,0.00000000,0.00000000,0.39795918
0.36986301,0.07902971,0.40000000,0.00000000,0.00000000,0.60204082
0.31506849,0.13394763,0.53333333,0.00000000,0.00000000,0.39795918
0.42465753,0.11986686,0.60000000,0.07688077,0.00000000,0.39795918
0.12328767,0.10745375,0.66666667,0.00000000,0.00000000,0.34693878
0.06849315,0.12821330,0.53333333,0.00000000,0.00000000,0.39795918
0.24657534,0.12728441,0.53333333,0.00000000,0.00000000,0.11224490
0.04109589,0.00819287,0.60000000,0.00000000,0.00000000,0.19387755
0.35616438,0.12100818,0.53333333,0.00000000,0.00000000,0.39795918
0.27397260,0.01480805,0.53333333,0.00000000,0.00000000,0.24489796
0.17808219,0.22913914,0.53333333,0.00000000,0.00000000,0.39795918
0.32876712,0.09135216,0.53333333,0.00000000,0.00000000,0.50000000
0.28767123,0.08375262,0.93333333,0.00000000,0.00000000,0.60204082
0.82191781,0.14925023,0.26666667,0.00000000,0.00000000,0.39795918
0.34246575,0.24430981,0.53333333,0.00000000,0.00000000,0.50000000
0.04109589,0.07327982,0.53333333,0.00000000,0.00000000,0.39795918
0.26027397,0.08026507,0.80000000,0.03674037,0.00000000,0.39795918
0.20547945,0.04062810,0.66666667,0.00000000,0.00000000,0.39795918
0.13698630,0.07938422,0.80000000,0.00000000,0.00000000,0.39795918
0.10958904,0.21406453,0.60000000,0.00000000,0.00000000,0.44897959
0.31506849,0.12103997,0.86666667,0.00000000,0.00000000,0.39795918
0.01369863,0.12098653,0.40000000,0.00000000,0.00000000,0.24489796
0.43835616,0.06627225,0.80000000,0.00000000,0.00000000,0.44897959
0.00000000,0.11453439,0.40000000,0.00000000,0.00000000,0.15306122
0.16438356,0.05192086,0.53333333,0.00000000,0.00000000,0.39795918
0.41095890,0.22542766,0.93333333,1.00000000,0.00000000,0.55102041
0.09589041,0.17956316,0.60000000,0.00000000,0.00000000,0.44897959
0.56164384,0.12596652,0.20000000,0.00000000,0.00000000,0.23469388
0.16438356,0.16128244,0.53333333,0.00000000,0.00000000,0.39795918
0.38356164,0.10591327,0.60000000,0.00000000,0.00000000,0.23469388
0.17808219,0.08821370,0.46666667,0.00000000,0.00000000,0.50000000
0.02739726,0.19400723,0.60000000,0.00000000,0.00000000,0.19387755
0.57534247,0.06464179,0.33333333,0.00000000,0.34090909,0.39795918
0.41095890,0.07419788,0.20000000,0.00000000,0.00000000,0.29591837
0.32876712,0.18311363,0.60000000,0.03137031,0.00000000,0.39795918
0.15068493,0.11122139,0.73333333,0.00000000,0.00000000,0.39795918
0.39726027,0.01494606,0.73333333,0.00000000,0.00000000,0.39795918
0.31506849,0.13364860,0.60000000,0.00000000,0.00000000,0.60204082
0.67123288,0.01976910,0.33333333,0.00000000,0.00000000,0.39795918
0.17808219,0.07636348,0.80000000,0.14084141,0.00000000,0.44897959
0.36986301,0.09127910,0.60000000,0.00000000,0.00000000,0.11224490
0.56164384,0.05505593,0.53333333,0.15024150,0.00000000,0.60204082
0.05479452,0.20484198,0.20000000,0.00000000,0.00000000,0.47959184
0.57534247,0.25002520,0.26666667,0.00000000,0.00000000,0.39795918
0.24657534,0.11736841,0.60000000,0.00000000,0.00000000,0.39795918
0.38356164,0.11770870,0.26666667,0.05178052,0.00000000,0.39795918
0.17808219,0.20321964,0.53333333,0.00000000,0.00000000,0.39795918
0.21917808,0.22436685,0.53333333,0.00000000,0.00000000,0.39795918
0.12328767,0.12428600,0.60000000,0.00000000,0.00000000,0.14285714
0.42465753,0.26152092,0.60000000,0.00000000,0.00000000,0.34693878
0.19178082,0.04142371,0.53333333,0.00000000,0.00000000,0.39795918
0.26027397,0.18656464,0.53333333,0.00000000,0.00000000,0.44897959
0.42465753,0.02873525,0.53333333,0.00000000,0.00000000,0.37755102
0.17808219,0.09678408,0.53333333,0.05013050,0.00000000,0.39795918
0.21917808,0.26305057,0.53333333,0.00000000,0.00000000,0.50000000
0.02739726,0.07617743,0.26666667,0.00000000,0.00000000,0.24489796
0.27397260,0.18606198,0.73333333,1.00000000,0.00000000,0.39795918
0.49315068,0.06881061,0.80000000,0.00000000,0.00000000,0.44897959
0.01369863,0.09071892,0.60000000,0.00000000,0.00000000,0.39795918
0.28767123,0.06712198,0.60000000,0.07298073,0.00000000,0.50000000
0.23287671,0.01494403,0.60000000,0.00000000,0.00000000,0.50000000
0.38356164,0.10141430,0.80000000,0.00000000,0.00000000,0.52040816
0.21917808,0.09158218,0.66666667,0.00000000,0.00000000,0.60204082
0.24657534,0.11513448,0.66666667,0.00000000,0.00000000,0.43877551
0.06849315,0.11615131,0.53333333,0.00000000,0.00000000,0.39795918
0.24657534,0.21669694,0.53333333,0.00000000,0.00000000,0.29591837
0.38356164,0.00980709,0.53333333,0.00000000,0.00000000,0.07142857
0.00000000,0.02457522,0.40000000,0.00000000,0.00000000,0.44897959
0.45205479,0.10171536,0.53333333,0.00000000,0.00000000,0.44897959
0.28767123,0.05373466,0.80000000,0.00000000,0.00000000,0.50000000
0.21917808,0.12564516,0.60000000,0.07298073,0.00000000,0.50000000
0.39726027,0.11282140,0.53333333,0.00000000,0.00000000,0.34693878
0.10958904,0.16946787,0.80000000,0.06849068,0.00000000,0.50000000
0.64383562,0.06101352,0.53333333,0.00000000,0.00000000,0.39795918
0.61643836,0.07501784,0.60000000,0.00000000,0.00000000,0.09183673
0.20547945,0.10280526,0.53333333,0.00000000,0.00000000,0.60204082
0.00000000,0.16928723,0.40000000,0.00000000,0.00000000,0.19387755
0.60273973,0.02630715,0.53333333,0.00000000,0.00000000,0.55102041
0.31506849,0.05389567,1.00000000,0.00000000,0.00000000,0.39795918
0.05479452,0.07539467,0.53333333,0.00000000,0.00000000,0.39795918
0.30136986,0.10884809,0.80000000,0.15024150,0.00000000,0.50000000
0.24657534,0.07307686,0.60000000,0.00000000,0.00000000,0.44897959
0.16438356,0.16147729,0.66666667,0.00000000,0.00000000,0.39795918
0.13698630,0.18479415,0.73333333,0.00000000,0.00000000,0.39795918
0.04109589,0.01620307,0.73333333,0.00000000,0.00000000,0.39795918
0.23287671,0.20629924,0.60000000,0.00000000,0.00000000,0.19387755
0.46575342,0.06676071,0.86666667,0.00000000,0.00000000,0.39795918
0.38356164,0.07509429,0.53333333,0.00000000,0.00000000,0.14285714
0.04109589,0.16020540,0.60000000,0.00000000,0.00000000,0.39795918
0.19178082,0.09515836,0.60000000,0.00000000,0.00000000,0.39795918
0.16438356,0.24652683,0.53333333,0.00000000,0.00000000,0.39795918
0.53424658,0.14812582,0.80000000,0.00000000,0.00000000,0.29591837
0.52054795,0.10576985,0.60000000,0.00000000,0.00000000,0.11224490
0.12328767,0.01464974,0.60000000,0.00000000,0.00000000,0.19387755
0.39726027,0.09699787,0.60000000,0.15024150,0.00000000,0.44897959
0.20547945,0.12038509,0.53333333,0.00000000,0.00000000,0.39795918
0.15068493,0.13794123,0.53333333,0.00000000,0.00000000,0.39795918
0.13698630,0.38902589,0.20000000,0.00000000,0.00000000,0.34693878
0.08219178,0.09717377,0.26666667,0.00000000,0.00000000,0.39795918
0.57534247,0.14552386,0.33333333,0.00000000,0.00000000,0.39795918
0.12328767,0.08515373,0.46666667,0.00000000,0.00000000,0.47959184
0.26027397,0.10499657,0.33333333,0.00000000,0.00000000,0.39795918
0.01369863,0.03089881,0.53333333,0.00000000,0.00000000,0.14285714
0.21917808,0.09841048,0.26666667,0.00000000,0.00000000,0.70408163
0.58904110,0.05160965,0.66666667,0.00000000,0.00000000,0.14285714
0.31506849,0.17659181,0.53333333,0.00000000,0.00000000,0.47959184
0.42465753,0.13801835,0.53333333,0.00000000,0.00000000,0.42857143
0.13698630,0.08051674,0.33333333,0.00000000,0.00000000,0.47959184
0.02739726,0.25308789,0.60000000,0.00000000,0.00000000,0.19387755
0.28767123,0.11324085,0.80000000,0.00000000,0.00000000,0.50000000
0.12328767,0.13431093,0.60000000,0.00000000,0.00000000,0.42857143
0.38356164,0.20254581,0.66666667,0.03908039,0.00000000,0.39795918
0.04109589,0.13731137,0.60000000,0.00000000,0.00000000,0.19387755
0.20547945,0.07683502,0.53333333,0.00000000,0.00000000,0.39795918
0.06849315,0.04217940,0.60000000,0.00000000,0.00000000,0.12244898
0.06849315,0.00793105,0.53333333,0.00000000,0.00000000,0.39795918
0.28767123,0.23158279,0.53333333,0.00114001,0.00000000,0.37755102
0.23287671,0.09678408,0.53333333,0.00000000,0.42424242,0.50000000
0.39726027,0.20028820,0.06666667,0.00000000,0.00000000,0.29591837
0.30136986,0.15768462,0.80000000,0.00000000,0.00000000,0.24489796
0.84931507,0.09879745,0.53333333,0.00000000,0.00000000,0.23469388
0.58904110,0.13003115,0.80000000,0.00000000,0.00000000,0.07142857
0.09589041,0.20467826,0.53333333,0.00000000,0.00000000,0.39795918
0.19178082,0.13466408,0.60000000,0.02407024,0.00000000,0.65306122
0.27397260,0.04121060,0.80000000,0.03137031,0.00000000,0.77551020
0.08219178,0.07730454,0.53333333,0.00000000,0.00000000,0.39795918
0.19178082,0.16811750,0.60000000,0.00000000,0.36248852,0.44897959
0.16438356,0.06896554,0.80000000,0.00000000,0.00000000,0.39795918
0.06849315,0.03518468,0.80000000,0.00000000,0.00000000,0.42857143
0.71232877,0.41709339,0.60000000,0.00000000,0.00000000,0.19387755
0.52054795,0.14037473,0.53333333,0.00000000,0.00000000,0.37755102
0.35616438,0.13571948,0.53333333,0.00000000,0.00000000,0.39795918
0.08219178,0.16760130,0.20000000,0.00000000,0.00000000,0.35714286
0.16438356,0.14598999,0.53333333,0.00000000,0.00000000,0.34693878
0.06849315,0.15392645,0.66666667,0.00000000,0.00000000,0.39795918
0.06849315,0.21131779,0.60000000,0.00000000,0.00000000,0.41836735
0.10958904,0.10238378,0.53333333,0.07298073,0.00000000,0.84693878
0.16438356,0.12307229,0.60000000,0.00000000,0.00000000,0.44897959
0.10958904,0.07909736,0.60000000,0.00000000,0.00000000,0.39795918
0.21917808,0.13184833,0.53333333,0.00000000,0.00000000,0.39795918
0.21917808,0.08323236,0.80000000,0.00000000,0.00000000,0.39795918
0.19178082,0.05983905,1.00000000,0.00000000,0.00000000,0.27551020
0.17808219,0.14488589,0.86666667,0.00000000,0.43319559,0.44897959
0.52054795,0.06669711,0.80000000,0.00000000,0.00000000,0.39795918
0.26027397,0.12206019,0.46666667,0.04650047,0.00000000,0.50000000
0.41095890,0.14330617,0.53333333,0.00000000,0.00000000,0.39795918
0.15068493,0.04504724,0.80000000,0.08614086,0.00000000,0.39795918
0.34246575,0.06459376,0.86666667,0.00000000,0.00000000,0.39795918
0.46575342,0.11590844,0.73333333,0.00000000,0.00000000,0.55102041
0.61643836,0.16019931,0.80000000,0.00000000,0.00000000,0.39795918
0.65753425,0.13271430,0.60000000,0.00000000,0.00000000,0.34693878
0.08219178,0.19613494,0.80000000,0.00000000,0.00000000,0.39795918
0.58904110,0.12696035,0.53333333,0.00000000,0.00000000,0.31632653
0.41095890,0.24817622,0.20000000,0.00000000,0.00000000,0.60204082
0.45205479,0.10998468,0.53333333,0.00000000,0.00000000,0.39795918
0.72602740,0.10922763,0.80000000,0.00000000,0.00000000,0.05102041
0.20547945,0.01832334,0.80000000,0.00000000,0.00000000,0.39795918
0.27397260,0.12452549,0.60000000,0.00000000,0.00000000,0.39795918
0.19178082,0.22233182,0.53333333,0.14344143,0.00000000,0.39795918
0.80821918,0.05736495,0.33333333,0.00000000,0.00000000,0.11224490
0.50684932,0.12706251,0.80000000,0.00000000,0.00000000,0.60204082
0.20547945,0.07804941,0.80000000,0.00000000,0.00000000,0.39795918
0.19178082,0.20488460,0.60000000,0.00000000,0.00000000,0.52040816
0.19178082,0.13161222,0.80000000,0.00000000,0.00000000,0.50000000
0.65753425,0.20553746,0.93333333,0.00000000,0.38292011,0.39795918
0.17808219,0.06753872,0.53333333,0.00000000,0.00000000,0.60204082
0.63013699,0.12958126,0.53333333,0.00000000,0.00000000,0.39795918
0.05479452,0.16085758,0.60000000,0.00000000,0.00000000,0.09183673
0.31506849,0.19372647,0.86666667,0.00000000,0.43663912,0.39795918
0.12328767,0.06556188,0.60000000,0.00000000,0.00000000,0.39795918
0.01369863,0.08021297,0.40000000,0.00000000,0.00000000,0.07142857
0.23287671,0.02142864,0.53333333,0.00000000,0.00000000,0.50000000
0.67123288,0.14242802,0.60000000,0.07896079,0.00000000,0.39795918
0.36986301,0.01011897,0.60000000,0.00000000,0.00000000,0.60204082
0.17808219,0.02765211,0.73333333,0.00000000,0.00000000,0.39795918
0.26027397,0.13140723,0.80000000,0.00000000,0.00000000,0.39795918
0.19178082,0.10276941,0.60000000,0.00000000,0.00000000,0.50000000
0.06849315,0.18652338,0.60000000,0.00000000,0.00000000,0.19387755
0.15068493,0.12755029,0.20000000,0.00000000,0.00000000,0.84693878
0.08219178,0.04844413,0.53333333,0.00000000,0.00000000,0.39795918
0.43835616,0.03572252,0.86666667,0.15024150,0.00000000,0.50000000
0.30136986,0.23755459,0.80000000,0.00000000,0.00000000,0.34693878
0.68493151,0.11507427,0.80000000,0.09386094,0.00000000,0.60204082
0.02739726,0.18035471,0.60000000,0.00000000,0.00000000,0.15306122
0.17808219,0.10994002,0.73333333,0.00000000,0.42424242,0.50000000
0.10958904,0.14635059,0.60000000,0.00000000,0.00000000,0.39795918
0.09589041,0.11644223,0.53333333,0.00000000,0.00000000,0.29591837
0.39726027,0.17000233,0.53333333,0.00000000,0.00000000,0.39795918
0.27397260,0.07110137,0.86666667,0.00000000,0.00000000,0.44897959
0.32876712,0.04811940,0.53333333,0.00000000,0.00000000,0.39795918
0.31506849,0.02494461,0.60000000,0.00000000,0.00000000,0.19387755
0.36986301,0.27681473,0.53333333,0.00000000,0.00000000,0.39795918
0.20547945,0.15334328,0.53333333,0.00000000,0.00000000,0.39795918
0.56164384,0.11954212,0.53333333,0.00000000,0.00000000,0.19387755
0.42465753,0.11070857,0.53333333,0.00000000,0.00000000,0.47959184
0.23287671,0.10276941,0.80000000,0.00000000,0.00000000,0.39795918
0.16438356,0.14926376,0.66666667,0.00000000,0.00000000,0.39795918
0.39726027,0.07295508,0.80000000,0.00000000,0.00000000,0.50000000
0.26027397,0.11401007,0.53333333,0.00000000,0.00000000,0.39795918
0.57534247,0.10124990,0.80000000,0.00000000,0.00000000,0.37755102
0.16438356,0.20760496,0.46666667,0.00000000,0.00000000,0.39795918
0.45205479,0.00686212,0.86666667,0.00000000,0.00000000,0.39795918
0.10958904,0.18824178,0.53333333,0.00000000,0.00000000,0.39795918
0.13698630,0.07556855,0.73333333,0.00000000,0.00000000,0.34693878
0.42465753,0.01481684,0.53333333,0.00000000,0.00000000,0.70408163
0.46575342,0.18293232,1.00000000,0.00000000,0.35904500,0.70408163
0.26027397,0.11609854,0.53333333,0.08614086,0.00000000,0.44897959
0.34246575,0.12369741,0.40000000,0.07430074,0.00000000,0.50000000
0.43835616,0.02953288,0.80000000,0.00000000,0.00000000,0.39795918
0.21917808,0.13369393,0.60000000,0.00000000,0.00000000,0.19387755
0.31506849,0.11327400,0.80000000,0.00000000,0.35904500,0.60204082
0.12328767,0.09341357,0.80000000,0.00000000,0.00000000,0.39795918
0.71232877,0.10270987,0.53333333,0.00000000,0.00000000,0.39795918
0.57534247,0.16265920,0.53333333,0.00000000,0.00000000,0.29591837
0.17808219,0.13051691,0.53333333,0.00000000,0.00000000,0.39795918
0.19178082,0.10595996,0.73333333,0.00000000,0.00000000,0.34693878
0.17808219,0.06753872,0.80000000,0.00000000,0.00000000,0.50000000
0.13698630,0.07052631,0.80000000,0.00000000,0.00000000,0.39795918
0.04109589,0.12902176,0.60000000,0.00000000,0.00000000,0.15306122
0.53424658,0.12152776,0.73333333,0.04101041,0.00000000,0.39795918
0.09589041,0.22258688,0.53333333,0.00000000,0.00000000,0.39795918
0.41095890,0.13831738,0.80000000,0.00000000,0.00000000,0.50000000
0.46575342,0.11494505,0.80000000,0.00000000,0.00000000,0.34693878
0.23287671,0.27920899,0.53333333,0.00000000,0.00000000,0.44897959
0.41095890,0.24817622,0.53333333,0.00000000,0.00000000,0.08163265
0.41095890,0.10550397,0.60000000,0.00000000,0.00000000,0.43877551
0.04109589,0.09125542,0.60000000,0.00000000,0.00000000,0.39795918
0.23287671,0.13218390,0.53333333,0.00000000,0.00000000,0.54081633
0.19178082,0.12270020,0.40000000,0.00000000,0.00000000,0.39795918
0.34246575,0.12712272,0.66666667,0.00000000,0.00000000,0.31632653
0.47945205,0.11931345,0.13333333,0.00000000,0.00000000,0.39795918
0.53424658,0.26099593,0.53333333,0.00000000,0.00000000,0.39795918
0.49315068,0.01175348,0.53333333,0.00000000,0.00000000,0.39795918
0.12328767,0.09652903,0.60000000,0.00000000,0.00000000,0.50000000
0.87671233,0.23801531,0.60000000,0.00000000,0.00000000,0.19387755
0.15068493,0.18881413,0.33333333,0.00000000,0.00000000,0.39795918
0.54794521,0.05787912,0.60000000,0.00000000,0.00000000,0.47959184
0.23287671,0.07150864,0.53333333,0.00000000,0.00000000,0.39795918
0.19178082,0.22543036,0.33333333,0.00000000,0.00000000,0.39795918
0.09589041,0.03510011,0.66666667,0.00000000,0.00000000,0.39795918
0.04109589,0.20539133,0.53333333,0.00000000,0.45936639,0.39795918
0.69863014,0.14874756,0.60000000,0.02346023,0.00000000,0.39795918
0.58904110,0.14426550,0.53333333,0.00000000,0.00000000,0.31632653
0.27397260,0.18764981,0.60000000,0.00000000,0.00000000,0.39795918
0.10958904,0.11310148,0.20000000,0.00000000,0.00000000,0.39795918
0.26027397,0.03723120,0.53333333,0.00000000,0.00000000,0.39795918
0.38356164,0.04429899,0.73333333,0.00000000,0.00000000,0.39795918
0.23287671,0.16314901,0.60000000,0.00000000,0.00000000,0.60204082
0.19178082,0.09337839,0.80000000,0.00000000,0.00000000,0.70408163
0.41095890,0.04788464,0.80000000,0.00000000,0.00000000,0.60204082
0.58904110,0.24672505,0.53333333,0.00000000,0.00000000,0.41836735
0.79452055,0.20221634,0.80000000,0.00000000,0.00000000,0.23469388
0.35616438,0.09956194,0.60000000,0.00000000,0.00000000,0.39795918
0.01369863,0.10554186,0.53333333,0.00000000,0.00000000,0.39795918
0.10958904,0.04234988,0.80000000,0.00000000,0.25068871,0.39795918
0.04109589,0.17786505,0.53333333,0.00000000,0.00000000,0.39795918
0.20547945,0.12012124,0.53333333,0.00000000,0.00000000,0.50000000
0.54794521,0.06024768,0.80000000,0.00000000,0.00000000,0.19387755
0.35616438,0.21622742,0.60000000,0.00000000,0.00000000,0.60204082
0.01369863,0.01894846,0.53333333,0.00000000,0.00000000,0.39795918
0.32876712,0.05183561,0.80000000,0.00000000,0.00000000,0.39795918
0.42465753,0.08981439,0.53333333,0.00000000,0.00000000,0.39795918
0.24657534,0.02306992,0.53333333,0.05178052,0.00000000,0.90816327
0.32876712,0.23767163,0.66666667,0.00000000,0.00000000,0.39795918
0.08219178,0.11571630,0.53333333,0.00000000,0.36593205,0.19387755
0.20547945,0.11519469,0.80000000,0.00000000,0.43319559,0.44897959
0.21917808,0.17290536,0.53333333,0.00000000,0.00000000,0.39795918
0.56164384,0.12073621,0.53333333,0.00000000,0.00000000,0.39795918
0.06849315,0.10187570,0.60000000,0.00000000,0.00000000,0.65306122
0.21917808,0.08723543,0.60000000,0.00000000,0.00000000,0.50000000
0.34246575,0.10955237,0.93333333,0.00000000,0.00000000,0.37755102
0.10958904,0.23958285,0.53333333,0.00000000,0.00000000,0.39795918
0.30136986,0.10841714,0.53333333,0.00000000,0.00000000,0.50000000
0.24657534,0.12227804,0.80000000,0.00000000,0.00000000,0.44897959
0.45205479,0.11645846,0.60000000,0.00000000,0.43663912,0.37755102
0.43835616,0.22020141,0.86666667,0.00000000,0.00000000,0.50000000
0.10958904,0.11282884,0.80000000,0.00000000,0.00000000,0.39795918
0.41095890,0.05903736,0.60000000,0.00000000,0.00000000,0.39795918
0.39726027,0.04081820,0.60000000,0.00000000,0.00000000,0.39795918
0.34246575,0.02941517,0.73333333,0.00000000,0.00000000,0.39795918
0.27397260,0.01216549,0.40000000,0.00000000,0.00000000,0.60204082
0.10958904,0.20015966,0.80000000,0.00000000,0.00000000,0.39795918
0.16438356,0.13129290,0.33333333,0.05013050,0.00000000,0.39795918
0.12328767,0.18267794,0.60000000,0.00000000,0.00000000,0.44897959
0.12328767,0.11081141,0.60000000,0.00000000,0.00000000,0.39795918
0.38356164,0.08824347,0.80000000,0.00000000,0.00000000,0.39795918
0.23287671,0.06947227,0.53333333,0.00000000,0.00000000,0.29591837
0.21917808,0.09962892,0.73333333,0.00000000,0.00000000,0.39795918
0.35616438,0.05339503,0.80000000,0.00000000,0.00000000,0.39795918
0.15068493,0.12467163,0.53333333,0.00000000,0.00000000,0.44897959
0.46575342,0.09264164,0.60000000,0.00000000,0.00000000,0.75510204
0.05479452,0.10649645,0.60000000,0.00000000,0.00000000,0.34693878
0.08219178,0.13931934,0.73333333,0.00000000,0.00000000,0.34693878
0.17808219,0.09771432,0.53333333,0.00000000,0.00000000,0.39795918
0.39726027,0.02938540,0.86666667,0.00000000,0.00000000,0.44897959
0.28767123,0.16572797,0.53333333,0.00000000,0.00000000,0.50000000
0.04109589,0.12336320,0.53333333,0.00000000,0.00000000,0.39795918
0.26027397,0.26158046,0.80000000,0.00000000,0.34090909,0.50000000
0.27397260,0.23663720,0.93333333,1.00000000,0.00000000,0.50000000
0.36986301,0.06042020,0.86666667,0.00000000,0.43067034,0.41836735
0.21917808,0.12447002,0.53333333,0.00000000,0.00000000,0.39795918
0.38356164,0.12519121,0.80000000,0.00000000,0.00000000,0.39795918
0.41095890,0.05788251,0.60000000,0.00000000,0.00000000,0.39795918
0.50684932,0.05043721,0.53333333,0.00000000,0.43663912,0.39795918
0.00000000,0.03047057,0.33333333,0.00000000,0.00000000,0.29591837
0.35616438,0.07074348,0.53333333,0.00000000,0.00000000,0.35714286
0.38356164,0.09616640,0.80000000,0.10520105,0.00000000,0.50000000
0.27397260,0.01771378,0.60000000,0.00000000,0.00000000,0.39795918
0.36986301,0.11942440,0.66666667,0.00000000,0.00000000,0.39795918
0.52054795,0.11154612,0.86666667,0.00914009,0.00000000,0.50000000
0.32876712,0.11841907,0.53333333,0.00000000,0.00000000,0.47959184
0.08219178,0.06446927,0.80000000,0.02174022,0.00000000,0.39795918
0.28767123,0.10580706,0.60000000,0.00000000,0.00000000,0.39795918
0.08219178,0.16539309,0.80000000,0.00000000,0.00000000,0.39795918
0.24657534,0.23578274,0.53333333,0.07298073,0.00000000,0.39795918
0.01369863,0.11919979,0.40000000,0.00000000,0.00000000,0.19387755
0.41095890,0.01229404,0.66666667,0.00000000,0.00000000,0.39795918
0.10958904,0.16268491,0.60000000,0.00000000,0.00000000,0.07142857
0.32876712,0.29173846,0.53333333,0.00000000,0.00000000,0.50000000
0.08219178,0.15703988,0.60000000,0.00000000,0.00000000,0.23469388
0.32876712,0.11277742,0.53333333,0.00000000,0.00000000,0.39795918
0.12328767,0.08847958,0.60000000,0.02407024,0.00000000,0.50000000
0.17808219,0.15901537,0.60000000,0.00000000,0.00000000,0.39795918
0.34246575,0.12816797,0.60000000,0.00000000,0.00000000,0.39795918
0.24657534,0.15867778,0.53333333,0.00000000,0.00000000,0.39795918
0.15068493,0.18806520,0.80000000,0.00000000,0.00000000,0.17346939
0.16438356,0.07231169,0.60000000,0.00000000,0.00000000,0.39795918
0.05479452,0.13235641,0.60000000,0.00000000,0.00000000,0.14285714
0.42465753,0.10679616,0.86666667,0.00000000,0.00000000,0.39795918
0.36986301,0.11831217,0.53333333,0.00000000,0.00000000,0.60204082
0.23287671,0.19726611,0.26666667,0.00000000,0.00000000,0.39795918
0.02739726,0.18885134,0.53333333,0.00000000,0.00000000,0.24489796
0.20547945,0.13591229,0.60000000,0.00000000,0.00000000,0.39795918
0.19178082,0.06735471,0.73333333,0.00000000,0.00000000,0.39795918
0.10958904,0.19272452,0.53333333,0.02407024,0.00000000,0.39795918
0.41095890,0.03802681,0.53333333,0.00000000,0.00000000,0.39795918
0.39726027,0.22219719,0.40000000,0.00000000,0.00000000,0.39795918
0.01369863,0.12297690,0.46666667,0.00000000,0.00000000,0.39795918
0.19178082,0.02368625,0.60000000,0.00000000,0.39944904,0.19387755
0.15068493,0.18538815,0.53333333,0.00000000,0.00000000,0.39795918
0.28767123,0.13186863,0.53333333,0.00000000,0.00000000,0.47959184
0.21917808,0.08139827,0.53333333,0.00000000,0.00000000,0.39795918
0.00000000,0.08585124,0.33333333,0.00000000,0.00000000,0.14285714
0.32876712,0.10046580,0.66666667,0.00000000,0.00000000,0.39795918
0.39726027,0.07141799,0.60000000,0.15024150,0.00000000,0.39795918
0.28767123,0.14431895,0.60000000,0.00000000,0.00000000,0.43877551
0.09589041,0.12042703,0.80000000,0.00000000,0.00000000,0.60204082
0.43835616,0.10318142,0.53333333,0.00000000,0.00000000,0.39795918
0.58904110,0.00648867,0.60000000,0.00000000,0.00000000,0.39795918
0.36986301,0.10046580,0.80000000,0.00000000,0.00000000,0.60204082
0.63013699,0.17599443,0.66666667,0.00000000,0.00000000,0.39795918
